song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var,target
031.wav,135.999177631579,17347,403.418604651163,0.317683160305023,0.303687274456024,0.092225961387158,0.240166768431663,0.293629258871078,0.086218133568764,0.166715164533728,0.235667959739599,0.055539387247825,0.08185625821352,0.614638924598694,0.37778103351593,-10.0707492828369,99.2182846069336,9844.267578125,0.000922514707781,0.854824781417847,0.730725407600403,0.017143256962299,0.00721084093675,5.19962268299423E-05,910.715203799209,222.0059789395,49286.6546848856,1433.28998221366,213.278735871233,45487.8191748314,21.394198356275,3.59034032053513,12.8905436172603,1676.96352467954,617.959874353767,381874.406311324,0.153549815112255,0.171572517165192,0.0294371286464,0.057607381768037,0.254484857518795,0.064762542706361,0.033126682911104,0.010952734484066,0.000119962392678,-2.8739129902533E-06,0.018005752936006,0.000324207154335,2.93087600766739E-06,0.001638040528633,2.68317671725526E-06,5.57859410430839,2.36012164074671,5.57017415912094,SAD
032.wav,151.999080882353,34707,533.953846153846,0.216322660446167,0.292838841676712,0.085754580795765,0.243088871240616,0.293946236371994,0.086404398083687,0.169826617510439,0.233435758439654,0.054492253318297,0.65609347820282,9.57398986816406,91.6612854003906,-15.5614166259766,83.8340225219727,7028.14306640625,0.007740581873804,0.978813409805298,0.958075702190399,0.042674817144871,0.031030276790261,0.00096287811175,1291.31587674615,336.735788115295,113390.990997629,1681.74147258255,280.633739838492,78755.2959357385,23.3984126752881,5.87842818528986,34.5559179296102,2515.76615644423,844.867789636089,713801.581964571,0.297801743077771,0.376022544994134,0.141392954343866,-0.05587933824929,0.26660003184646,0.071075576980533,0.053246036199356,0.021431293295898,0.000459300332335,3.19639241297409E-07,0.052520990371704,0.002758454298601,-3.6193574715071E-07,0.001631822204217,2.66284382632875E-06,4.03330612244898,2.42874620874273,5.89880814648218,SAD
033.wav,135.999177631579,34186,569.766666666667,0.245560631155968,0.291145205497742,0.084765531122685,0.292648077011108,0.290458232164383,0.084365986287594,0.187579237140253,0.219425074062227,0.048147363127214,0.557468354701996,4.61781215667725,21.3241901397705,-10.9627256393433,80.728889465332,6517.15380859375,0.003044086741284,1.03331577777863,1.06774139404297,0.045400723814964,0.017475536093116,0.000305394380121,960.137389137815,143.812955518351,20682.1661749232,1233.28989041299,141.56227198101,20039.8768484256,22.4106051644508,4.54605922099609,20.6666544408036,1711.5858605096,388.160278212865,150668.401582289,0.404585179004303,0.437947074603254,0.191797640153548,0.057610097478232,0.20515174560025,0.04208723872283,0.047968668957469,0.011320616365972,0.000128156354906,4.82650754918268E-08,0.046910382807255,0.002200584160164,3.34417194380876E-07,0.004907282069325,2.40814169956138E-05,5.52286621315193,3.38856456404185,11.4823698046802,SAD
034.wav,184.5703125,17421,348.42,0.305547833442688,0.290845185518265,0.084590919315815,0.31529489159584,0.294667840003967,0.086829140782356,0.188157353670041,0.218929540248045,0.04793014359322,0.308056831359863,1.70586669445038,2.90998101234436,-8.88102722167969,82.3891296386719,6787.96923828125,-0.007130444049835,1.01627767086029,1.03282022476196,0.034638803452253,0.010354209691286,0.000107209649286,918.863397074488,115.896096990174,13431.9052975558,1344.21840078316,130.860580242953,17124.4914615225,21.5881476721812,4.22591121689533,17.8583256130817,1574.72931366175,294.42378355827,86685.3643247668,0.347914017699552,0.369757589068254,0.136720674673568,0.079324817120738,0.188430318143114,0.035505984795515,0.042933444534448,0.008365422799358,6.99802986120127E-05,1.50612549987272E-06,0.034386090934277,0.001182403299026,-1.17479635264317E-06,0.004169966094196,1.73886182892602E-05,8.93968253968254,6.02699855245187,36.3247115512569,SAD
035.wav,89.1029094827586,5774,288.7,0.182552173733711,0.286566287279129,0.08212023973465,0.243374869227409,0.299734264612198,0.08984062820673,0.165184805112394,0.236743138218014,0.056047313493314,0.0430210493505,0.380314707756042,0.144639268517494,-22.2774486541748,96.0374145507812,9223.185546875,0.001421266002581,1.166170835495,1.35995435714722,0.012378900311887,0.005631344392896,3.17120393447112E-05,1822.39950787864,268.366883055344,72020.7839208406,1998.46235044064,223.264337440746,49846.9643728553,23.2075599678292,5.80865243534094,33.7404431145922,3514.08124177352,624.482391663746,389978.257498073,0.09566036591988,0.108004333197968,0.011664935989538,0.097112097376636,0.245533424967994,0.060286662776513,0.071482119352921,0.016268677633527,0.000264669871944,2.65255494014127E-07,0.01346724294126,0.000181366631296,6.00874159317755E-08,0.000914565694984,8.36430388062581E-07,8.04043702329417,5.25895360043343,27.6565929715117,SAD
036.wav,103.359375,16162,448.944444444445,0.34093365073204,0.283701837062836,0.080486737191677,0.270133763551712,0.275935530662537,0.07614041864872,0.181791570863167,0.224243524090297,0.050285158096436,1.18305194377899,13.499680519104,182.24137878418,-3.55164170265198,69.8832244873047,4883.66455078125,0.007925587706268,0.828238308429718,0.685978651046753,0.05859325453639,0.040167152881622,0.00161340017803,1042.67252861527,155.902959203945,24305.7326885468,1497.11243063855,133.05315046661,17703.1408490905,20.6644005729076,4.05665013544993,16.4564103214459,2029.35421661246,380.086059404429,144465.412553588,0.599855401439112,0.737631495212271,0.544100222729091,0.053907087476979,0.230099258630127,0.052945668822134,0.044323573296674,0.014954969988115,0.000223651127345,-9.17870124794717E-07,0.067811362445355,0.004598380997777,2.36833079725329E-06,0.008385577239096,7.03179102856666E-05,6.63626303854875,7.5000439137057,56.2506587075139,SAD
037.wav,161.4990234375,11261,296.342105263158,0.360796540975571,0.282786875963211,0.079968422651291,0.258413285017014,0.272907108068466,0.074478290975094,0.183299053154923,0.223012982684511,0.049734790445842,0.721874356269836,4.38507509231567,19.2288818359375,-3.08762884140015,87.8097915649414,7710.56005859375,-0.013246149756014,1.05224251747131,1.10721433162689,0.051666624844074,0.019406210631132,0.000376601034077,613.672888991669,171.991138959348,29580.9518805339,1063.16848392134,119.21635409435,14212.5390835494,19.3554604971692,3.94485530181946,15.5618833522931,986.750751201923,373.454863422058,139468.535013588,0.510154887698179,0.587918142361441,0.345647742117727,0.152675339620773,0.16780484404383,0.028158465684574,0.026844200721154,0.011069946770848,0.000122543721509,-2.47202194714191E-07,0.049110643565655,0.002411855151877,1.32022364596196E-06,0.009722176007926,9.4520699349232E-05,8.49303988261972,4.86018686541853,23.6214163667868,SAD
038.wav,161.4990234375,30731,495.661290322581,0.272920459508896,0.292830646038055,0.085749782621861,0.301600456237793,0.298521280288696,0.089114956557751,0.18274451934533,0.223467612826954,0.049937773982578,0.035597000271082,0.20750680565834,0.043059073388577,-18.3578681945801,86.7214660644531,7520.61279296875,-0.002063036663458,0.798797965049744,0.638078212738037,0.011888855136931,0.00327554019168,1.0729163477663E-05,1624.33757433985,273.745084823454,74936.3714650003,2002.91597183568,162.714787661777,26476.1021238172,21.8612658324932,4.70703555162639,22.1561836842748,3532.87637729287,607.467288140657,369016.506160963,0.124033470266527,0.132034983658443,0.017433236909685,0.041442018532448,0.201558836612076,0.040625964616414,0.056496013603925,0.014557012704743,0.000211906618886,8.36102020951302E-10,0.011880923993886,0.000141156357131,-5.42757504717883E-07,0.001105146831833,1.22134940738761E-06,7.74675736961451,6.20350908498388,38.4835249674775,SAD
039.wav,107.666015625,7224,301,0.207399010658264,0.295439660549164,0.087284594774246,0.234415784478188,0.296330004930496,0.087811477482319,0.165804275082932,0.236309702927232,0.055842275697557,0.72224634885788,5.63264608383179,31.7267036437988,-10.3660001754761,69.3954772949219,4815.732421875,-0.009517624974251,1.60994529724121,2.59192371368408,0.051243390887976,0.021617412567139,0.000467312522233,1439.85477626364,350.551036930001,122886.029492699,1914.15462139147,350.115309715222,122580.730096986,25.2231727089103,5.16692373076371,26.6971008395292,2767.88487588206,955.098786745364,912213.692442466,0.422076141698741,0.468609058330379,0.219594449549284,0.046240495708375,0.273545555632159,0.074827171006107,0.059932585685484,0.019700340596308,0.000388103419611,-1.38137536964678E-07,0.054526656866074,0.002973156282678,-1.10429652977473E-06,0.004448085557669,1.97854660655139E-05,1.65326077097506,1.14720676284111,1.31608335670837,SAD
040.wav,123.046875,9255,308.5,0.290326505899429,0.28393816947937,0.080620884895325,0.394653260707855,0.284389227628708,0.080877237021923,0.220979093266843,0.185745992345184,0.034501573672297,3.17507266998291,14.1708078384399,200.811798095703,-0.719830453395844,44.8124923706055,2008.15942382812,-0.010507347993553,1.00288105010986,1.00577032566071,0.112600676715374,0.046278577297926,0.002141706645489,1574.41909113562,254.78822240718,64917.0382774107,1740.99148702456,150.215188876571,22564.6029692239,22.3270342288641,4.47174120360945,19.9964693920585,3015.27746449346,484.591088173197,234828.522736883,1.5233176728656,1.76659126348732,3.12084469222972,0.054178428176998,0.142278288976491,0.020243111514078,0.091967375382133,0.023186118242603,0.00053759607916,7.94228611766812E-08,0.107869520783424,0.01163583341986,2.39015798797482E-06,0.026175359264016,0.000685149454512,9.35764172335601,5.33616809535024,28.4746899418338,SAD
041.wav,112.34714673913,20531,488.833333333333,0.230137050151825,0.300533801317215,0.090320557355881,0.267589718103409,0.293332725763321,0.086044080555439,0.173532797410411,0.230693956479684,0.053219701556251,0.256704777479172,1.76913416385651,3.12983584403992,-12.0983467102051,86.3498611450195,7456.298828125,0.016741517931223,1.19583177566528,1.43001353740692,0.030798189342022,0.011848099529743,0.000140377465868,1141.85806208799,307.937402194677,94825.4436704064,1612.25523684218,231.189372902049,53448.5261428426,21.5375387056064,4.95420160995133,24.5441135920443,2054.18708016939,821.882203491512,675490.356416063,0.264423285567466,0.311435745802488,0.096992223763552,0.01400635134927,0.244665799141868,0.059861353269729,0.046835754964953,0.014147239842847,0.000200144395171,2.4775562224022E-07,0.032159902155399,0.001034259214066,7.73456889646695E-08,0.002684664446861,7.20742309567868E-06,5.26860770975057,2.7273504783872,7.43844063195891,SAD
042.wav,143.5546875,11821,319.486486486486,0.223786860704422,0.281179189682007,0.079061731696129,0.265929847955704,0.29668378829956,0.088021278381348,0.178984050609824,0.226490712746976,0.051298042960633,0.343707472085953,1.85740077495575,3.44993758201599,-8.04094409942627,79.6086196899414,6337.53271484375,0.004145017825067,1.0685715675354,1.14184522628784,0.037064332515001,0.011033860966563,0.000121746081277,1085.48646951713,205.69626369134,42310.9528965773,1436.18457034222,157.537093204623,24817.9357353622,22.5739849193893,4.8010373599341,23.049959731483,1956.92377625901,508.779656014103,258856.738373829,0.346896833857424,0.371475692614847,0.13799419020368,0.087826058275462,0.23940963680663,0.057316974195883,0.058535956468134,0.022717408030219,0.000516080627611,-1.20080997589866E-07,0.037642665207386,0.001416970277205,6.47593083158427E-07,0.00316465459764,1.00150382422726E-05,4.89012244897959,3.74623152156818,14.034250613191,SAD
043.wav,129.19921875,16617,405.292682926829,0.211957767605782,0.288344949483871,0.083142802119255,0.30473381280899,0.279180228710175,0.077941596508026,0.193581459904797,0.214148433836114,0.045859551714461,0.026335746049881,0.164270967245102,0.026984948664904,-12.7606077194214,98.5434951782227,9710.8203125,-0.000662045087665,0.982289791107178,0.964893281459808,0.010717409662902,0.00298144062981,8.888988304534E-06,1792.47450870215,282.299183050157,79692.828750786,1753.01176842357,140.978133661255,19874.8341706106,24.8497990097886,5.04517882137068,25.4538293396073,3325.59117098239,398.31166627227,158652.183488592,0.104311059300497,0.111705118294997,0.012478033453299,0.023150457875159,0.200233625392759,0.040093504737928,0.10117251258161,0.030693646358214,0.000942099926763,-1.32076013414917E-06,0.011001535691321,0.00012103379413,1.3225097745817E-06,0.000608075875789,3.6975629313929E-07,5.43463038548753,3.80902442613891,14.5086670789229,SAD
044.wav,123.046875,24017,500.354166666667,0.299410372972488,0.28550598025322,0.081513673067093,0.282920986413956,0.284822404384613,0.081123799085617,0.181866047575128,0.224183126199843,0.050258074072735,0.268938541412354,1.57968735694885,2.49541211128235,-5.93891334533691,79.9106826782227,6385.71728515625,0.006363200489432,0.803771317005158,0.646048307418823,0.030564196407795,0.014839272946119,0.000220204034122,1085.04251745908,176.480094887486,31145.2238914959,1478.9989188907,105.200102015554,11067.061464083,20.6506159789706,3.76569155159567,14.180432861759,2184.31924096728,388.327630387923,150798.348522699,0.350662137974027,0.431432801308651,0.18613426204503,0.016274332170232,0.214150017054024,0.045860229804239,0.048505322169696,0.015044049381873,0.000226323421804,1.1658931242664E-07,0.031119281426072,0.000968409702182,7.28217685264099E-07,0.00513196690008,2.63370820903219E-05,13.9242328042328,10.053093301929,101.064684937289,SAD
045.wav,117.453835227273,12954,370.114285714286,0.259772181510925,0.295643031597137,0.087404802441597,0.319005727767944,0.292620867490768,0.085626967251301,0.199250373212943,0.208884231352766,0.043632622107836,0.287851899862289,2.36975955963135,5.61575984954834,-10.0838994979858,84.2474670410156,7097.6357421875,-0.0066126761958,1.1227867603302,1.26065015792847,0.032558396458626,0.012407104484737,0.000153936241986,1063.28284291635,234.237929144487,54867.4074498977,1755.69832032169,223.015759221416,49736.0288611048,20.8791306764545,4.7577368198789,22.6360596472313,1857.98009923986,619.847170884109,384210.515253034,0.255165534666249,0.276940493352025,0.076696036858063,0.082558052407394,0.195043941367458,0.038042139064152,0.032814133888353,0.010055545020014,0.00010111398565,-2.06396612156823E-06,0.03233752027154,0.001045715296641,3.05675234812952E-06,0.007480506319553,5.59579748369288E-05,5.26512471655329,4.07247737377808,16.5850719599344,SAD
046.wav,95.703125,13711,428.46875,0.379331231117248,0.282349199056625,0.079721070826054,0.325054585933685,0.270803660154343,0.073334626853466,0.207946375139172,0.200228964937174,0.040091638399812,0.687903165817261,4.04160451889038,16.334566116333,-2.15692543983459,64.9664459228516,4220.638671875,-0.003723593428731,0.855182647705078,0.731337368488312,0.04999428242445,0.021878931671381,0.000478687637951,1238.98232685228,161.406752343265,26052.139702,1669.58805596226,175.508001814121,30803.0587007856,19.4547445240492,3.8228946085039,14.6145231877282,2419.54900568182,348.391790987504,121376.840027481,0.61437527603641,0.727888430399261,0.5298215671091,0.020976715677523,0.172186358643098,0.02964814210277,0.05410857132177,0.012625788572356,0.000159410537074,2.17542537939153E-06,0.048491187393665,0.002351395087317,-1.28739850424608E-06,0.010669213719666,0.000113832124043,0.069659863945578,0,0,SAD
047.wav,99.3840144230769,12943,404.46875,0.191546842455864,0.287076026201248,0.082412645220757,0.334362626075745,0.270710617303848,0.073284238576889,0.214034518629779,0.193707403493651,0.037522558168252,0.104976266622543,0.868796110153198,0.754806637763977,-12.5932741165161,95.1463928222656,9052.8359375,0.003093604929745,1.25040686130524,1.56351721286774,0.01903854124248,0.009415411390364,8.86499692569487E-05,1240.7470655012,180.691982780594,32649.5926411827,1689.56425687241,229.063558175754,52470.1136841368,20.9302682315729,5.60511161472357,31.4172762135091,2262.85597749813,650.972523651518,423765.226549227,0.15410070277741,0.187676444630202,0.035222447869033,-0.033255724925434,0.174699682069994,0.030519978915357,0.054963510479042,0.010761032299856,0.000115799816159,-1.97814483726688E-06,0.020702783018351,0.000428605242632,2.15740897147043E-06,0.002270274795592,5.15414785695612E-06,4.73919274376417,2.80807792917617,7.88530165632633,SAD
